 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
46.24,339.614496,9.71E-04,44.4557189,-1.36E-05,-4.22E-03,1.18E-05,16499.71339,-4.215343546,-956.8747919,0.9952006,8.54E-05,9.79E-02,-9.49E-05
46.25,339.5968035,9.71E-04,44.45489415,-1.36E-05,-4.23E-03,1.18E-05,16503.131,-4.216002401,-957.1001381,0.995202666,8.54E-05,9.78E-02,-9.49E-05
46.26,339.5791278,9.72E-04,44.4540703,-1.36E-05,-4.23E-03,1.17E-05,16506.54844,-4.216660779,-957.3253135,0.995204735,8.53E-05,9.78E-02,-9.48E-05
46.27,339.561469,9.73E-04,44.45324735,-1.36E-05,-4.24E-03,1.17E-05,16509.96572,-4.217318681,-957.5503179,0.995206807,8.53E-05,9.78E-02,-9.47E-05
46.28,339.5438271,9.74E-04,44.45242529,-1.37E-05,-4.25E-03,1.17E-05,16513.38283,-4.217976107,-957.775151,0.995208883,8.52E-05,9.78E-02,-9.47E-05
46.29,339.5262021,9.75E-04,44.45160412,-1.37E-05,-4.26E-03,1.17E-05,16516.79978,-4.218633058,-957.9998127,0.995210963,8.51E-05,9.78E-02,-9.46E-05
46.3,339.508594,9.76E-04,44.45078386,-1.37E-05,-4.27E-03,1.17E-05,16520.21656,-4.219289533,-958.2243026,0.995213046,8.51E-05,9.77E-02,-9.46E-05
46.31,339.4910029,9.77E-04,44.44996449,-1.37E-05,-4.27E-03,1.17E-05,16523.63318,-4.219945533,-958.4486206,0.995215132,8.50E-05,9.77E-02,-9.45E-05
46.32,339.4734288,9.78E-04,44.44914602,-1.37E-05,-4.28E-03,1.17E-05,16527.04963,-4.22060106,-958.6727664,0.995217222,8.49E-05,9.77E-02,-9.44E-05
46.33,339.4558717,9.79E-04,44.44832845,-1.38E-05,-4.29E-03,1.17E-05,16530.46592,-4.221256112,-958.8967397,0.995219316,8.49E-05,9.77E-02,-9.44E-05
46.34,339.4383316,9.80E-04,44.44751179,-1.38E-05,-4.30E-03,1.16E-05,16533.88204,-4.221910691,-959.1205403,0.995221413,8.48E-05,9.76E-02,-9.43E-05
46.35,339.4208085,9.81E-04,44.44669602,-1.38E-05,-4.31E-03,1.16E-05,16537.298,-4.222564798,-959.3441681,0.995223513,8.47E-05,9.76E-02,-9.42E-05
46.36,339.4033025,9.81E-04,44.44588116,-1.38E-05,-4.31E-03,1.16E-05,16540.7138,-4.223218432,-959.5676227,0.995225617,8.47E-05,9.76E-02,-9.42E-05
46.37,339.3858136,9.82E-04,44.44506719,-1.38E-05,-4.32E-03,1.16E-05,16544.12943,-4.223871594,-959.7909039,0.995227725,8.46E-05,9.76E-02,-9.41E-05
46.38,339.3683419,9.83E-04,44.44425414,-1.39E-05,-4.33E-03,1.16E-05,16547.5449,-4.224524284,-960.0140114,0.995229835,8.45E-05,9.76E-02,-9.41E-05
46.39,339.3508872,9.84E-04,44.44344198,-1.39E-05,-4.34E-03,1.16E-05,16550.96021,-4.225176504,-960.2369451,0.99523195,8.45E-05,9.75E-02,-9.40E-05
46.4,339.3334498,9.85E-04,44.44263073,-1.39E-05,-4.35E-03,1.16E-05,16554.37535,-4.225828253,-960.4597048,0.995234068,8.44E-05,9.75E-02,-9.39E-05
46.41,339.3160295,9.86E-04,44.44182039,-1.39E-05,-4.36E-03,1.15E-05,16557.79033,-4.226479532,-960.6822901,0.995236189,8.43E-05,9.75E-02,-9.39E-05
46.42,339.2986264,9.87E-04,44.44101095,-1.39E-05,-4.36E-03,1.15E-05,16561.20515,-4.227130341,-960.9047008,0.995238313,8.43E-05,9.75E-02,-9.38E-05
46.43,339.2812406,9.88E-04,44.44020242,-1.40E-05,-4.37E-03,1.15E-05,16564.61981,-4.227780681,-961.1269367,0.995240442,8.42E-05,9.74E-02,-9.37E-05
46.44,339.263872,9.89E-04,44.4393948,-1.40E-05,-4.38E-03,1.15E-05,16568.0343,-4.228430553,-961.3489976,0.995242573,8.42E-05,9.74E-02,-9.37E-05
46.45,339.2465207,9.89E-04,44.43858809,-1.40E-05,-4.39E-03,1.15E-05,16571.44863,-4.229079956,-961.5708832,0.995244708,8.41E-05,9.74E-02,-9.36E-05
46.46,339.2291867,9.90E-04,44.43778229,-1.40E-05,-4.40E-03,1.15E-05,16574.8628,-4.229728892,-961.7925934,0.995246846,8.40E-05,9.74E-02,-9.36E-05
46.47,339.21187,9.91E-04,44.43697739,-1.41E-05,-4.40E-03,1.15E-05,16578.27681,-4.23037736,-962.0141277,0.995248988,8.40E-05,9.74E-02,-9.35E-05
46.48,339.1945706,9.92E-04,44.43617341,-1.41E-05,-4.41E-03,1.15E-05,16581.69066,-4.231025361,-962.2354862,0.995251133,8.39E-05,9.73E-02,-9.34E-05
46.49,339.1772887,9.93E-04,44.43537034,-1.41E-05,-4.42E-03,1.14E-05,16585.10434,-4.231672897,-962.4566684,0.995253282,8.38E-05,9.73E-02,-9.34E-05
46.5,339.1600241,9.94E-04,44.43456818,-1.41E-05,-4.43E-03,1.14E-05,16588.51786,-4.232319966,-962.6776741,0.995255434,8.38E-05,9.73E-02,-9.33E-05
46.51,339.1427769,9.95E-04,44.43376693,-1.41E-05,-4.44E-03,1.14E-05,16591.93123,-4.23296657,-962.8985032,0.99525759,8.37E-05,9.73E-02,-9.32E-05
46.52,339.1255472,9.96E-04,44.4329666,-1.42E-05,-4.44E-03,1.14E-05,16595.34443,-4.233612709,-963.1191554,0.995259748,8.36E-05,9.73E-02,-9.32E-05
46.53,339.1083349,9.97E-04,44.43216718,-1.42E-05,-4.45E-03,1.14E-05,16598.75747,-4.234258383,-963.3396305,0.99526191,8.36E-05,9.72E-02,-9.31E-05
46.54,339.0911401,9.97E-04,44.43136868,-1.42E-05,-4.46E-03,1.14E-05,16602.17035,-4.234903594,-963.5599282,0.995264076,8.35E-05,9.72E-02,-9.31E-05
46.55,339.0739628,9.98E-04,44.4305711,-1.42E-05,-4.47E-03,1.14E-05,16605.58307,-4.235548341,-963.7800483,0.995266245,8.34E-05,9.72E-02,-9.30E-05
46.56,339.0568031,9.99E-04,44.42977443,-1.42E-05,-4.47E-03,1.13E-05,16608.99563,-4.236192624,-963.9999906,0.995268417,8.33E-05,9.72E-02,-9.29E-05
46.57,339.0396609,1.00E-03,44.42897867,-1.43E-05,-4.48E-03,1.13E-05,16612.40803,-4.236836446,-964.2197548,0.995270593,8.33E-05,9.71E-02,-9.29E-05
46.58,339.0225362,1.00E-03,44.42818384,-1.43E-05,-4.49E-03,1.13E-05,16615.82027,-4.237479805,-964.4393407,0.995272772,8.32E-05,9.71E-02,-9.28E-05
46.59,339.0054292,1.00E-03,44.42738992,-1.43E-05,-4.50E-03,1.13E-05,16619.23235,-4.238122703,-964.6587481,0.995274954,8.31E-05,9.71E-02,-9.28E-05
46.6,338.9883397,1.00E-03,44.42659693,-1.43E-05,-4.51E-03,1.13E-05,16622.64427,-4.238765139,-964.8779767,0.99527714,8.31E-05,9.71E-02,-9.27E-05
46.61,338.9712679,1.00E-03,44.42580485,-1.43E-05,-4.51E-03,1.13E-05,16626.05603,-4.239407115,-965.0970263,0.995279329,8.30E-05,9.71E-02,-9.26E-05
46.62,338.9542138,1.00E-03,44.42501369,-1.44E-05,-4.52E-03,1.13E-05,16629.46763,-4.24004863,-965.3158968,0.995281521,8.29E-05,9.70E-02,-9.26E-05
46.63,338.9371774,1.01E-03,44.42422346,-1.44E-05,-4.53E-03,1.13E-05,16632.87907,-4.240689686,-965.5345878,0.995283717,8.29E-05,9.70E-02,-9.25E-05
46.64,338.9201586,1.01E-03,44.42343415,-1.44E-05,-4.54E-03,1.12E-05,16636.29036,-4.241330283,-965.7530991,0.995285916,8.28E-05,9.70E-02,-9.24E-05
46.65,338.9031576,1.01E-03,44.42264576,-1.44E-05,-4.55E-03,1.12E-05,16639.70148,-4.241970421,-965.9714305,0.995288118,8.27E-05,9.70E-02,-9.24E-05
46.66,338.8861743,1.01E-03,44.42185829,-1.45E-05,-4.55E-03,1.12E-05,16643.11245,-4.2426101,-966.1895818,0.995290324,8.27E-05,9.69E-02,-9.23E-05
46.67,338.8692088,1.01E-03,44.42107175,-1.45E-05,-4.56E-03,1.12E-05,16646.52326,-4.243249322,-966.4075527,0.995292533,8.26E-05,9.69E-02,-9.23E-05
46.68,338.8522611,1.01E-03,44.42028614,-1.45E-05,-4.57E-03,1.12E-05,16649.93391,-4.243888086,-966.625343,0.995294745,8.25E-05,9.69E-02,-9.22E-05
46.69,338.8353312,1.01E-03,44.41950145,-1.45E-05,-4.58E-03,1.12E-05,16653.34441,-4.244526394,-966.8429525,0.995296961,8.25E-05,9.69E-02,-9.21E-05
46.7,338.8184192,1.01E-03,44.41871768,-1.45E-05,-4.59E-03,1.12E-05,16656.75474,-4.245164245,-967.060381,0.995299179,8.24E-05,9.68E-02,-9.21E-05
46.71,338.801525,1.01E-03,44.41793485,-1.46E-05,-4.59E-03,1.11E-05,16660.16492,-4.24580164,-967.2776281,0.995301401,8.23E-05,9.68E-02,-9.20E-05
46.72,338.7846487,1.01E-03,44.41715294,-1.46E-05,-4.60E-03,1.11E-05,16663.57495,-4.24643858,-967.4946938,0.995303627,8.23E-05,9.68E-02,-9.20E-05
46.73,338.7677903,1.01E-03,44.41637196,-1.46E-05,-4.61E-03,1.11E-05,16666.98481,-4.247075065,-967.7115778,0.995305855,8.22E-05,9.68E-02,-9.19E-05
46.74,338.7509498,1.01E-03,44.41559191,-1.46E-05,-4.62E-03,1.11E-05,16670.39452,-4.247711095,-967.9282798,0.995308087,8.21E-05,9.68E-02,-9.18E-05
46.75,338.7341273,1.02E-03,44.41481279,-1.46E-05,-4.62E-03,1.11E-05,16673.80407,-4.248346672,-968.1447996,0.995310322,8.20E-05,9.67E-02,-9.18E-05
46.76,338.7173227,1.02E-03,44.4140346,-1.47E-05,-4.63E-03,1.11E-05,16677.21347,-4.248981795,-968.361137,0.995312561,8.20E-05,9.67E-02,-9.17E-05
46.77,338.7005362,1.02E-03,44.41325734,-1.47E-05,-4.64E-03,1.11E-05,16680.6227,-4.249616465,-968.5772917,0.995314803,8.19E-05,9.67E-02,-9.17E-05
46.78,338.6837676,1.02E-03,44.41248101,-1.47E-05,-4.65E-03,1.10E-05,16684.03179,-4.250250683,-968.7932636,0.995317047,8.18E-05,9.67E-02,-9.16E-05
46.79,338.6670171,1.02E-03,44.41170562,-1.47E-05,-4.66E-03,1.10E-05,16687.44071,-4.250884448,-969.0090524,0.995319296,8.18E-05,9.66E-02,-9.15E-05
46.8,338.6502847,1.02E-03,44.41093116,-1.47E-05,-4.66E-03,1.10E-05,16690.84948,-4.251517762,-969.2246579,0.995321547,8.17E-05,9.66E-02,-9.15E-05
46.81,338.6335703,1.02E-03,44.41015763,-1.48E-05,-4.67E-03,1.10E-05,16694.2581,-4.252150625,-969.4400799,0.995323802,8.16E-05,9.66E-02,-9.14E-05
46.82,338.616874,1.02E-03,44.40938504,-1.48E-05,-4.68E-03,1.10E-05,16697.66656,-4.252783037,-969.6553181,0.995326059,8.16E-05,9.66E-02,-9.14E-05
46.83,338.6001959,1.02E-03,44.40861338,-1.48E-05,-4.69E-03,1.10E-05,16701.07486,-4.253414999,-969.8703723,0.99532832,8.15E-05,9.65E-02,-9.13E-05
46.84,338.5835359,1.02E-03,44.40784266,-1.48E-05,-4.69E-03,1.10E-05,16704.48301,-4.254046512,-970.0852423,0.995330585,8.14E-05,9.65E-02,-9.12E-05
46.85,338.5668941,1.02E-03,44.40707287,-1.48E-05,-4.70E-03,1.09E-05,16707.89101,-4.254677576,-970.2999278,0.995332852,8.13E-05,9.65E-02,-9.12E-05
46.86,338.5502705,1.02E-03,44.40630403,-1.49E-05,-4.71E-03,1.09E-05,16711.29885,-4.255308191,-970.5144287,0.995335123,8.13E-05,9.65E-02,-9.11E-05
46.87,338.533665,1.03E-03,44.40553612,-1.49E-05,-4.72E-03,1.09E-05,16714.70653,-4.255938357,-970.7287447,0.995337396,8.12E-05,9.65E-02,-9.11E-05
46.88,338.5170778,1.03E-03,44.40476915,-1.49E-05,-4.73E-03,1.09E-05,16718.11407,-4.256568077,-970.9428756,0.995339673,8.11E-05,9.64E-02,-9.10E-05
46.89,338.5005089,1.03E-03,44.40400312,-1.49E-05,-4.73E-03,1.09E-05,16721.52144,-4.257197349,-971.1568212,0.995341954,8.11E-05,9.64E-02,-9.09E-05
46.9,338.4839583,1.03E-03,44.40323803,-1.49E-05,-4.74E-03,1.09E-05,16724.92867,-4.257826174,-971.3705812,0.995344237,8.10E-05,9.64E-02,-9.09E-05
46.91,338.4674259,1.03E-03,44.40247388,-1.50E-05,-4.75E-03,1.09E-05,16728.33574,-4.258454553,-971.5841555,0.995346523,8.09E-05,9.64E-02,-9.08E-05
46.92,338.4509119,1.03E-03,44.40171067,-1.50E-05,-4.76E-03,1.08E-05,16731.74265,-4.259082487,-971.7975437,0.995348813,8.08E-05,9.63E-02,-9.08E-05
46.93,338.4344162,1.03E-03,44.4009484,-1.50E-05,-4.76E-03,1.08E-05,16735.14942,-4.259709975,-972.0107457,0.995351106,8.08E-05,9.63E-02,-9.07E-05
46.94,338.4179388,1.03E-03,44.40018708,-1.50E-05,-4.77E-03,1.08E-05,16738.55603,-4.260337019,-972.2237613,0.995353402,8.07E-05,9.63E-02,-9.06E-05
46.95,338.4014799,1.03E-03,44.39942669,-1.50E-05,-4.78E-03,1.08E-05,16741.96248,-4.260963618,-972.4365902,0.995355701,8.06E-05,9.63E-02,-9.06E-05
46.96,338.3850394,1.03E-03,44.39866726,-1.51E-05,-4.79E-03,1.08E-05,16745.36879,-4.261589774,-972.6492322,0.995358003,8.06E-05,9.62E-02,-9.05E-05
46.97,338.3686172,1.03E-03,44.39790877,-1.51E-05,-4.80E-03,1.08E-05,16748.77494,-4.262215487,-972.8616871,0.995360309,8.05E-05,9.62E-02,-9.05E-05
46.98,338.3522136,1.03E-03,44.39715122,-1.51E-05,-4.80E-03,1.08E-05,16752.18094,-4.262840757,-973.0739547,0.995362617,8.04E-05,9.62E-02,-9.04E-05
46.99,338.3358284,1.04E-03,44.39639462,-1.51E-05,-4.81E-03,1.07E-05,16755.58679,-4.263465585,-973.2860348,0.995364929,8.03E-05,9.62E-02,-9.03E-05
47,338.3194617,1.04E-03,44.39563896,-1.51E-05,-4.82E-03,1.07E-05,16758.99248,-4.264089971,-973.497927,0.995367244,8.03E-05,9.61E-02,-9.03E-05
47.01,338.3031135,1.04E-03,44.39488426,-1.52E-05,-4.83E-03,1.07E-05,16762.39803,-4.264713915,-973.7096313,0.995369562,8.02E-05,9.61E-02,-9.02E-05
47.02,338.2867839,1.04E-03,44.3941305,-1.52E-05,-4.83E-03,1.07E-05,16765.80342,-4.265337419,-973.9211474,0.995371883,8.01E-05,9.61E-02,-9.02E-05
47.03,338.2704728,1.04E-03,44.39337769,-1.52E-05,-4.84E-03,1.07E-05,16769.20866,-4.265960483,-974.132475,0.995374207,8.01E-05,9.61E-02,-9.01E-05
47.04,338.2541803,1.04E-03,44.39262582,-1.52E-05,-4.85E-03,1.07E-05,16772.61375,-4.266583108,-974.343614,0.995376534,8.00E-05,9.60E-02,-9.01E-05
47.05,338.2379064,1.04E-03,44.39187491,-1.52E-05,-4.86E-03,1.07E-05,16776.01869,-4.267205293,-974.5545641,0.995378864,7.99E-05,9.60E-02,-9.00E-05
47.06,338.2216511,1.04E-03,44.39112495,-1.53E-05,-4.86E-03,1.06E-05,16779.42347,-4.267827039,-974.7653251,0.995381197,7.98E-05,9.60E-02,-8.99E-05
47.07,338.2054144,1.04E-03,44.39037594,-1.53E-05,-4.87E-03,1.06E-05,16782.82811,-4.268448347,-974.9758969,0.995383534,7.98E-05,9.60E-02,-8.99E-05
47.08,338.1891965,1.04E-03,44.38962788,-1.53E-05,-4.88E-03,1.06E-05,16786.2326,-4.269069217,-975.1862791,0.995385873,7.97E-05,9.60E-02,-8.98E-05
47.09,338.1729972,1.04E-03,44.38888078,-1.53E-05,-4.89E-03,1.06E-05,16789.63693,-4.26968965,-975.3964716,0.995388216,7.96E-05,9.59E-02,-8.98E-05
47.1,338.1568166,1.04E-03,44.38813462,-1.53E-05,-4.89E-03,1.06E-05,16793.04112,-4.270309647,-975.6064741,0.995390561,7.95E-05,9.59E-02,-8.97E-05
47.11,338.1406547,1.04E-03,44.38738942,-1.54E-05,-4.90E-03,1.06E-05,16796.44516,-4.270929207,-975.8162864,0.99539291,7.95E-05,9.59E-02,-8.96E-05
47.12,338.1245116,1.05E-03,44.38664518,-1.54E-05,-4.91E-03,1.06E-05,16799.84904,-4.271548331,-976.0259083,0.995395262,7.94E-05,9.59E-02,-8.96E-05
47.13,338.1083872,1.05E-03,44.38590189,-1.54E-05,-4.92E-03,1.05E-05,16803.25278,-4.272167021,-976.2353397,0.995397616,7.93E-05,9.58E-02,-8.95E-05
47.14,338.0922817,1.05E-03,44.38515955,-1.54E-05,-4.93E-03,1.05E-05,16806.65637,-4.272785275,-976.4445802,0.995399974,7.92E-05,9.58E-02,-8.95E-05
47.15,338.0761949,1.05E-03,44.38441818,-1.54E-05,-4.93E-03,1.05E-05,16810.05981,-4.273403096,-976.6536297,0.995402335,7.92E-05,9.58E-02,-8.94E-05
47.16,338.060127,1.05E-03,44.38367775,-1.55E-05,-4.94E-03,1.05E-05,16813.4631,-4.274020482,-976.8624879,0.995404699,7.91E-05,9.58E-02,-8.94E-05
47.17,338.044078,1.05E-03,44.38293829,-1.55E-05,-4.95E-03,1.05E-05,16816.86624,-4.274637436,-977.0711546,0.995407066,7.90E-05,9.57E-02,-8.93E-05
47.18,338.0280478,1.05E-03,44.38219978,-1.55E-05,-4.96E-03,1.05E-05,16820.26923,-4.275253957,-977.2796296,0.995409435,7.90E-05,9.57E-02,-8.92E-05
47.19,338.0120365,1.05E-03,44.38146224,-1.55E-05,-4.96E-03,1.05E-05,16823.67207,-4.275870046,-977.4879128,0.995411808,7.89E-05,9.57E-02,-8.92E-05
47.2,337.9960441,1.05E-03,44.38072565,-1.55E-05,-4.97E-03,1.04E-05,16827.07477,-4.276485703,-977.6960038,0.995414184,7.88E-05,9.57E-02,-8.91E-05
47.21,337.9800707,1.05E-03,44.37999002,-1.56E-05,-4.98E-03,1.04E-05,16830.47732,-4.277100929,-977.9039025,0.995416563,7.87E-05,9.56E-02,-8.91E-05
47.22,337.9641162,1.05E-03,44.37925535,-1.56E-05,-4.99E-03,1.04E-05,16833.87972,-4.277715724,-978.1116086,0.995418945,7.87E-05,9.56E-02,-8.90E-05
47.23,337.9481808,1.05E-03,44.37852165,-1.56E-05,-4.99E-03,1.04E-05,16837.28197,-4.278330089,-978.3191219,0.995421329,7.86E-05,9.56E-02,-8.90E-05
47.24,337.9322643,1.06E-03,44.3777889,-1.56E-05,-5.00E-03,1.04E-05,16840.68407,-4.278944025,-978.5264423,0.995423717,7.85E-05,9.56E-02,-8.89E-05
47.25,337.9163668,1.06E-03,44.37705712,-1.56E-05,-5.01E-03,1.04E-05,16844.08603,-4.279557531,-978.7335695,0.995426108,7.84E-05,9.55E-02,-8.88E-05
47.26,337.9004884,1.06E-03,44.3763263,-1.57E-05,-5.02E-03,1.03E-05,16847.48784,-4.280170609,-978.9405033,0.995428502,7.84E-05,9.55E-02,-8.88E-05
47.27,337.884629,1.06E-03,44.37559644,-1.57E-05,-5.02E-03,1.03E-05,16850.88951,-4.280783259,-979.1472435,0.995430898,7.83E-05,9.55E-02,-8.87E-05
47.28,337.8687887,1.06E-03,44.37486755,-1.57E-05,-5.03E-03,1.03E-05,16854.29103,-4.281395481,-979.3537898,0.995433298,7.82E-05,9.55E-02,-8.87E-05
47.29,337.8529675,1.06E-03,44.37413963,-1.57E-05,-5.04E-03,1.03E-05,16857.6924,-4.282007276,-979.5601421,0.9954357,7.81E-05,9.54E-02,-8.86E-05
47.3,337.8371655,1.06E-03,44.37341267,-1.57E-05,-5.05E-03,1.03E-05,16861.09362,-4.282618645,-979.7663002,0.995438106,7.81E-05,9.54E-02,-8.86E-05
47.31,337.8213826,1.06E-03,44.37268667,-1.58E-05,-5.05E-03,1.03E-05,16864.4947,-4.283229587,-979.9722637,0.995440514,7.80E-05,9.54E-02,-8.85E-05
47.32,337.8056189,1.06E-03,44.37196164,-1.58E-05,-5.06E-03,1.03E-05,16867.89563,-4.283840104,-980.1780326,0.995442925,7.79E-05,9.54E-02,-8.84E-05
47.33,337.7898743,1.06E-03,44.37123758,-1.58E-05,-5.07E-03,1.02E-05,16871.29642,-4.284450196,-980.3836066,0.99544534,7.78E-05,9.53E-02,-8.84E-05
47.34,337.774149,1.06E-03,44.37051449,-1.58E-05,-5.08E-03,1.02E-05,16874.69706,-4.285059864,-980.5889855,0.995447757,7.77E-05,9.53E-02,-8.83E-05
47.35,337.7584428,1.06E-03,44.36979236,-1.58E-05,-5.08E-03,1.02E-05,16878.09756,-4.285669107,-980.7941691,0.995450177,7.77E-05,9.53E-02,-8.83E-05
47.36,337.742756,1.06E-03,44.36907121,-1.59E-05,-5.09E-03,1.02E-05,16881.49791,-4.286277927,-980.9991572,0.9954526,7.76E-05,9.53E-02,-8.82E-05
47.37,337.7270884,1.07E-03,44.36835102,-1.59E-05,-5.10E-03,1.02E-05,16884.89812,-4.286886324,-981.2039495,0.995455026,7.75E-05,9.52E-02,-8.82E-05
47.38,337.7114401,1.07E-03,44.3676318,-1.59E-05,-5.11E-03,1.02E-05,16888.29818,-4.287494299,-981.4085459,0.995457454,7.74E-05,9.52E-02,-8.81E-05
47.39,337.6958111,1.07E-03,44.36691356,-1.59E-05,-5.11E-03,1.02E-05,16891.6981,-4.288101852,-981.6129461,0.995459886,7.74E-05,9.52E-02,-8.80E-05
47.4,337.6802014,1.07E-03,44.36619629,-1.59E-05,-5.12E-03,1.01E-05,16895.09787,-4.288708983,-981.81715,0.995462321,7.73E-05,9.52E-02,-8.80E-05
47.41,337.6646111,1.07E-03,44.36547998,-1.60E-05,-5.13E-03,1.01E-05,16898.4975,-4.289315694,-982.0211572,0.995464758,7.72E-05,9.51E-02,-8.79E-05
47.42,337.6490402,1.07E-03,44.36476465,-1.60E-05,-5.13E-03,1.01E-05,16901.89698,-4.289921984,-982.2249677,0.995467198,7.71E-05,9.51E-02,-8.79E-05
47.43,337.6334886,1.07E-03,44.3640503,-1.60E-05,-5.14E-03,1.01E-05,16905.29633,-4.290527854,-982.4285812,0.995469641,7.71E-05,9.51E-02,-8.78E-05
47.44,337.6179565,1.07E-03,44.36333692,-1.60E-05,-5.15E-03,1.01E-05,16908.69552,-4.291133305,-982.6319975,0.995472087,7.70E-05,9.51E-02,-8.78E-05
47.45,337.6024438,1.07E-03,44.36262451,-1.60E-05,-5.16E-03,1.01E-05,16912.09458,-4.291738338,-982.8352164,0.995474536,7.69E-05,9.50E-02,-8.77E-05
47.46,337.5869505,1.07E-03,44.36191308,-1.60E-05,-5.16E-03,1.00E-05,16915.49349,-4.292342952,-983.0382377,0.995476988,7.68E-05,9.50E-02,-8.77E-05
47.47,337.5714768,1.07E-03,44.36120262,-1.61E-05,-5.17E-03,1.00E-05,16918.89226,-4.292947148,-983.2410612,0.995479442,7.67E-05,9.50E-02,-8.76E-05
47.48,337.5560225,1.07E-03,44.36049314,-1.61E-05,-5.18E-03,1.00E-05,16922.29089,-4.293550927,-983.4436866,0.995481899,7.67E-05,9.50E-02,-8.75E-05
47.49,337.5405877,1.07E-03,44.35978463,-1.61E-05,-5.19E-03,1.00E-05,16925.68937,-4.294154289,-983.6461138,0.995484359,7.66E-05,9.49E-02,-8.75E-05
47.5,337.5251725,1.07E-03,44.35907711,-1.61E-05,-5.19E-03,9.98E-06,16929.08771,-4.294757235,-983.8483425,0.995486822,7.65E-05,9.49E-02,-8.74E-05
47.51,337.5097768,1.08E-03,44.35837056,-1.61E-05,-5.20E-03,9.97E-06,16932.48591,-4.295359766,-984.0503726,0.995489288,7.64E-05,9.49E-02,-8.74E-05
47.52,337.4944007,1.08E-03,44.35766499,-1.62E-05,-5.21E-03,9.95E-06,16935.88397,-4.295961881,-984.2522038,0.995491757,7.64E-05,9.48E-02,-8.73E-05
47.53,337.4790442,1.08E-03,44.3569604,-1.62E-05,-5.22E-03,9.94E-06,16939.28188,-4.296563582,-984.4538359,0.995494228,7.63E-05,9.48E-02,-8.73E-05
47.54,337.4637073,1.08E-03,44.35625678,-1.62E-05,-5.22E-03,9.92E-06,16942.67966,-4.297164868,-984.6552688,0.995496702,7.62E-05,9.48E-02,-8.72E-05
47.55,337.44839,1.08E-03,44.35555415,-1.62E-05,-5.23E-03,9.91E-06,16946.07729,-4.297765742,-984.8565022,0.995499179,7.61E-05,9.48E-02,-8.72E-05
47.56,337.4330924,1.08E-03,44.3548525,-1.62E-05,-5.24E-03,9.89E-06,16949.47478,-4.298366202,-985.0575359,0.995501659,7.60E-05,9.47E-02,-8.71E-05
47.57,337.4178145,1.08E-03,44.35415183,-1.63E-05,-5.24E-03,9.87E-06,16952.87213,-4.298966249,-985.2583698,0.995504141,7.60E-05,9.47E-02,-8.70E-05
47.58,337.4025562,1.08E-03,44.35345214,-1.63E-05,-5.25E-03,9.86E-06,16956.26934,-4.299565885,-985.4590035,0.995506626,7.59E-05,9.47E-02,-8.70E-05
47.59,337.3873177,1.08E-03,44.35275344,-1.63E-05,-5.26E-03,9.84E-06,16959.66641,-4.300165109,-985.6594369,0.995509114,7.58E-05,9.47E-02,-8.69E-05
47.6,337.3720989,1.08E-03,44.35205571,-1.63E-05,-5.27E-03,9.83E-06,16963.06334,-4.300763922,-985.8596699,0.995511605,7.57E-05,9.46E-02,-8.69E-05
47.61,337.3568999,1.08E-03,44.35135898,-1.63E-05,-5.27E-03,9.81E-06,16966.46013,-4.301362325,-986.0597021,0.995514098,7.57E-05,9.46E-02,-8.68E-05
47.62,337.3417207,1.08E-03,44.35066322,-1.64E-05,-5.28E-03,9.80E-06,16969.85678,-4.301960318,-986.2595334,0.995516595,7.56E-05,9.46E-02,-8.68E-05
47.63,337.3265612,1.08E-03,44.34996845,-1.64E-05,-5.29E-03,9.78E-06,16973.25329,-4.302557901,-986.4591636,0.995519094,7.55E-05,9.46E-02,-8.67E-05
47.64,337.3114215,1.08E-03,44.34927467,-1.64E-05,-5.30E-03,9.77E-06,16976.64966,-4.303155076,-986.6585925,0.995521595,7.54E-05,9.45E-02,-8.67E-05
47.65,337.2963017,1.09E-03,44.34858187,-1.64E-05,-5.30E-03,9.75E-06,16980.04589,-4.303751843,-986.8578199,0.9955241,7.53E-05,9.45E-02,-8.66E-05
47.66,337.2812018,1.09E-03,44.34789005,-1.64E-05,-5.31E-03,9.73E-06,16983.44198,-4.304348202,-987.0568455,0.995526607,7.53E-05,9.45E-02,-8.66E-05
47.67,337.2661217,1.09E-03,44.34719923,-1.64E-05,-5.32E-03,9.72E-06,16986.83793,-4.304944153,-987.2556692,0.995529117,7.52E-05,9.45E-02,-8.65E-05
47.68,337.2510615,1.09E-03,44.34650939,-1.65E-05,-5.32E-03,9.70E-06,16990.23374,-4.305539698,-987.4542908,0.995531629,7.51E-05,9.44E-02,-8.64E-05
47.69,337.2360212,1.09E-03,44.34582054,-1.65E-05,-5.33E-03,9.69E-06,16993.62942,-4.306134837,-987.6527101,0.995534144,7.50E-05,9.44E-02,-8.64E-05
47.7,337.2210009,1.09E-03,44.34513268,-1.65E-05,-5.34E-03,9.67E-06,16997.02495,-4.30672957,-987.8509268,0.995536662,7.49E-05,9.44E-02,-8.63E-05
47.71,337.2060005,1.09E-03,44.34444581,-1.65E-05,-5.35E-03,9.65E-06,17000.42035,-4.307323898,-988.0489408,0.995539183,7.49E-05,9.43E-02,-8.63E-05
